,gaia_ra,gaia_dec,cat_ra,cat_dec,dt,dm,dist_sec,gaia_pmra,gaia_pmdec,new_pmksi,new_pmeta,F
3943232534138172672,196.563895733054,20.72965678223564,196.5639054,20.7295822,1.5,1.45,0.266,-55.82443701250512,94.56729024919348,0.5035117709024489,17.972540470441896,8.707321480028838
4475028272269817216,271.4454860872992,7.074806382263121,271.4454489,7.0749822,1.5,1.89,0.632,109.0014975840157,-438.8781458470407,70.35684532398726,-33.02183274731193,56.747979440303965
4475028306629554944,271.46672559243643,7.09020236727667,271.4668303,7.090248299999999,1.5,,0.381,-208.92764418012462,-103.65070224116761,1.3032988910570291,-13.002587132649259,20.92662022548915
32285720136361088,44.573583384109014,14.517711489032711,44.5735314,14.5177972,2.0,1.82,0.379,90.01848479694561,-155.43280311898096,9.015515798804351,-6.253086633646481,17.590692529320446
1187436106611366784,227.12989769500183,16.883346845916904,227.1300228,16.883397199999994,1.7999999999999543,2.01,0.45,-218.75182398171071,-97.36323213460012,29.82645482651865,-1.9507078483955305,46.901950783061906
1187453664437734016,227.64457660601508,17.034450236577527,227.6446264,17.0344747,1.7999999999999543,1.96,0.175,-76.36462801789588,-41.007439987142355,29.447126484092887,3.7394419284912317,15.991088212624257
1187536677565610624,227.1736596555323,17.3885081079984,227.17380359999999,17.3886217,2.0,2.09,0.624,-222.36332955615475,-195.6626413356181,24.28191083819269,0.9700865810142932,103.50296712254436
4273097567342595968,276.1480913617538,-0.19530926234629045,276.1459153,-0.1945575,2.0,,8.302999999999999,-17.555257191791892,11.101465100815165,165.63262892248432,-194.59380440933015,17.333510364979173
4273117324205521792,276.84254923378995,-0.05171058483341049,276.84263189999996,-0.0518111,2.7999999999999545,,0.47100000000000003,-1.810843835662104,-5.034121411388908,68.51351518044645,-35.62652457682227,14.062061648488704
5754862036082663424,127.32041920941984,-7.130037111445922,127.3135492,-7.1284958,2.2999999999999545,2.52,25.188,-178.79395403957602,-48.49976506224611,-19.384190701118325,6.992406550568253,14.584288708783536
863131372427958912,176.43376848136703,63.09827993414735,176.4340119,63.09845670000001,1.7000000000000457,0.56,0.762,-202.9168000879767,-344.8496463070556,17.785976593525113,11.576431280614019,50.832323127723996
862946654474456832,173.4485933340961,62.720791666240956,173.448675,62.72075940000001,1.599999999999909,0.28,0.17600000000000002,-63.89536003440885,100.68983052390884,12.200219079491573,20.7304702598378,20.170209175085976
863023066240737152,175.78309208017743,62.343556606484576,175.78304680000005,62.343563100000004,1.7000000000000457,2.39,0.077,65.3909991287043,18.84190487800203,20.842367982122905,21.256637444429703,13.76081291640909
429775730677799168,2.606434139447529,62.21053220124704,2.6064483,62.21052829999999,2.0,1.96,0.023,-28.65788061748525,31.60786016670672,-4.777264762541039,21.83739717356425,4.0802508575793865
937456537400575872,103.42845109783258,32.301114642990136,103.42844079999999,32.301207500000004,1.7999999999999543,1.1,0.36,2.3769112101709347,-195.81878082522755,-22.726587571866304,-10.66213676507872,40.08271077496564
937473854708626688,103.26620525849413,32.44936387168844,103.2662106,32.4494253,1.900000000000091,,0.243,-26.33986682898581,-122.26921009856652,-5.694692868014753,-13.330475106362615,13.584890177685653
937409086601639168,102.341436674074,32.164540676740096,102.34151829999999,32.1646075,1.599999999999909,,0.34700000000000003,-150.95754075103858,-167.5733102050595,-39.74338109264202,-24.89606622536252,18.942508514887887
937409086601638912,102.34116002474946,32.16587557137422,102.3413947,32.1653108,1.900000000000091,,2.128,-145.6734194735585,-171.51683628200192,-33.66762691196092,-21.00077479140294,23.22565280579253
2875876948551037824,2.752418533826921,34.2356313526511,2.7521313,34.2356531,2.200000000000045,1.93,0.888,373.68382872088546,-26.09125027803462,-14.275472734251164,7.093798201770724,75.47053177799054
2875786135761519488,3.1430501147786165,34.26548638642746,3.1432117,34.2656989,2.099999999999909,1.25,0.8809999999999999,-247.8628058737136,-366.5126700069944,-16.551799601245893,2.483121919262199,105.17787276725453
3978179338700027008,168.80256195461985,19.451250517055925,168.8024603,19.4514519,1.5,1.94,0.821,182.7878048487512,-478.99181418174163,-27.92017226705235,-13.487822140741015,122.14389944696798
3978001015953111552,171.14160243727298,19.47572592228002,171.1415936,19.4758094,1.599999999999909,1.95,0.316,5.912118991218388,-174.13981764389442,-5.084900895519587,14.365372567594822,33.56512692924243
3978254586528389632,170.11227770350902,19.888649404773965,170.11253390000005,19.8888486,1.2999999999999543,2.42,1.122,-657.3158986202297,-544.9593950602595,-1.1709253435533509,-7.042908991973416,128.3499228308805
3161673624435128832,113.07437079380428,10.369364060103699,113.0789825,10.3743753,1.7000000000000457,0.49,24.335,119.54279203693329,-376.8206303979743,-0.8639170337808779,-18.068769188162573,51.97985133435173
436648129326142336,47.275134511686325,49.612886371351784,47.2742732,49.6129408,1.599999999999909,,2.05,1261.6775068203488,-90.6335984361466,23.9783290952152,13.080199604478874,356.64638281048326
1821225223430382464,298.09935016352716,17.579531977780658,298.1073433,17.577585600000006,1.7000000000000457,3.48,28.296,-15.831038677702782,-9.804624138544938,24.893904775398283,181.8702064064196,13.207930402018151
1821238417549109760,297.6492852377148,17.65940841444101,297.6490903,17.651807199999997,1.599999999999909,3.74,27.395,-8.292030431630256,7.349458607397393,163.12680555112263,-475.2945283327596,32.43519475334516
1821223849018818816,297.89348933026736,17.531385631733105,297.8932486,17.530646700000002,1.7000000000000457,,2.813,22.52041379684262,21.01879483044371,30.95757352377903,-104.65267740199506,8.578325489326243
1194336916465662208,234.5364235511903,14.314544626644105,234.53127630000003,14.3196711,1.7999999999999543,0.66,25.753,-204.5679237573193,-49.96021638609023,-27.541942648320013,-14.484336663266484,35.485293811757
220457029171453568,58.754278233987954,37.22937059812836,58.75421360000001,37.2293836,2.2999999999999545,1.13,0.222,66.67353429517647,-43.992352275050976,-11.613395988928893,-28.32916989068585,12.702984607699339
220493931531191424,58.09267997257079,37.28313599410977,58.092876399999994,37.283384999999996,2.200000000000045,,1.053,120.912092490704,-39.17875743334695,-22.032969662316365,-24.96757735602152,18.522845243588463
220457029177927552,58.75370414123386,37.228307942085316,58.75421360000001,37.2293836,2.2999999999999545,0.85,4.14,72.20656836389921,-55.83749480538503,-11.59632230034758,-28.26706290076255,14.134881843105216
220493935828647040,58.09300683604225,37.28340404292568,58.092876399999994,37.283384999999996,2.200000000000045,,0.40700000000000003,118.89090217807328,-36.96217636989933,-22.047191575128302,-24.97252148200563,18.242538989757765
144663157183364864,67.40634228652208,21.668443352378922,67.40627559999999,21.668476100000003,1.7999999999999543,1.84,0.28300000000000003,112.1483552355658,-46.5369394625002,3.642106045046153,45.735863239220215,21.8506622879855
144534724778235392,66.69895169617882,21.234722802578627,66.6988933,21.234752800000006,1.7000000000000457,1.24,0.255,114.9017635957324,-46.06666329192119,19.94311184543464,21.78881037519433,15.56425874336119
144563621319676672,67.30442785780768,21.18629070050768,67.30450359999999,21.186435600000006,1.7999999999999543,1.63,0.583,-138.56449466278812,-271.6986151722436,1.9229468258339888,20.450151624539014,48.29267362619733
144663814316653824,67.45264498782551,21.734032703339924,67.4526006,21.7340819,1.7999999999999543,1.75,0.26,74.94347421260164,-74.36675461698577,-17.207057231140517,25.98306399762424,20.87905657606045
144631584882018944,66.91899362844744,21.414552622856927,66.91892779999999,21.4146044,2.099999999999909,,0.319,99.42181247414291,-71.44023961544053,19.208631461167432,-7.587562810240108,15.092673595778685
2016190006765111424,359.1350606067325,63.76339305754753,359.1352206,63.7634031,2.099999999999909,,0.228,-128.97840819089106,-7.272138302573959,11.939012359918358,70.87857594377911,18.65802119800145
294332390808824320,18.707708092040704,25.31601479398247,18.7074686,25.3161203,2.099999999999909,1.68,0.893,373.7629564250197,-196.59555975264027,14.011029421193733,-13.665730861874659,61.77951371621154
4253628515025485824,281.384652241435,-5.0902714914753835,281.3874747,-5.0884053,1.7999999999999543,4.43,12.116,-9.655908623606782,-2.5516656859945464,7.797828831320661,123.0999579462102,6.75195874026963
4253618207132378880,281.32129377788345,-5.222864995970476,281.3289022,-5.219916400000002,1.5,3.59,29.24,-5.1615428582015666,2.1458024240949443,-381.1323304729055,71.62474222431315,15.569339982941663
4170511208331104000,271.026504677725,-8.561872441835167,271.02770110000006,-8.5601586,2.200000000000045,,7.4670000000000005,-16.802471038080938,5.769094148939445,-63.6124986442205,162.26714473559127,10.269918740334736
4170566527515876480,270.12391332047906,-8.429110217151129,270.1177742,-8.4298325,2.200000000000045,,22.042,-10.226547005100484,5.995393368124797,-135.494319206791,105.79370213194484,10.693738483035926
4170526773290803712,270.87534984753444,-8.521941367764176,270.8825697,-8.5184078,1.599999999999909,3.43,28.65,-12.370680245871027,8.863838173184769,-292.6860492687183,53.804691623097455,9.410449668911497
4161850183447460864,263.9906229467247,-12.491479018200282,263.9912919,-12.4910556,1.0999999999999093,3.74,2.7710000000000004,-18.7945124625249,-18.50316830830083,-41.335539675292175,16.537784423103563,1.279108053464354
293707116584745088,20.0800039539964,24.930860463354286,20.0778362,24.936741899999998,2.2999999999999545,1.92,22.331999999999997,-20.26178452374661,-29.05528004466764,16.799898610211745,-23.218221417742285,8.412345044704553
294014808041906688,19.129597580480546,24.32117778519345,19.1268458,24.3245194,2.200000000000045,1.73,15.056,1678.8400841912014,-680.1382731749437,17.532096203123118,-10.107382725615098,286.0503076411672
293722849049464704,21.137286209741173,24.80244232463459,21.1373414,24.8024919,2.0,1.75,0.23199999999999998,-70.45601678953231,-105.80541451038229,29.874947598143226,-17.281391917129586,21.84018139683446
2638434590739565184,347.4151165867405,-1.9749166852311888,347.4149231,-1.9746078,2.599999999999909,1.76,1.3130000000000002,268.81460973961424,-368.787388362445,-15.973103108808886,1.9754855613933524,38.97007572613165
2638434595033035648,347.4152943940053,-1.97447968007496,347.4149231,-1.9746078,2.599999999999909,0.01,1.439,298.19058353082414,-383.7668985373956,-15.949485876209662,1.9814406292344957,41.480946952401396
2638442429053398016,347.6605546038957,-1.993519131114567,347.6602894,-1.9931922,2.599999999999909,2.08,1.519,345.98347933979187,-456.9600082843209,-11.475198894152449,1.0094877048639228,58.134249690383214
2091869666969617920,280.7305701481192,34.83122124825467,280.729085,34.8366008,2.099999999999909,,19.84,16.587004413926934,8.277355822064546,-12.880642801719036,14.862349339253619,4.3260981572978405
3857370743411618176,160.72465923903067,2.7889387309557776,160.7247633,2.7889419,1.5,1.92,0.353,-235.45594037830443,-31.47635532119194,27.6655065445527,-15.126502295576673,14.629709634725629
1932180686962430464,340.2203623274225,39.97473892503964,340.2151788,39.9819214,2.200000000000045,5.91,29.546999999999997,-3.3941747942419345,1.3364613539423909,-9.209750667199833,-2.2487862442518796,1.5138462662596683
1186283715346179840,222.90422183102868,15.318333034383054,222.90505890000003,15.31796,1.599999999999909,,3.19,-206.6695742937357,102.02917687049428,28.34536820866233,18.825899533045675,59.487056537627964
1186283715346179712,222.90500730245012,15.31796085106461,222.90505890000003,15.317960000000001,1.599999999999909,,0.163,-241.10372009954202,92.3622616441703,28.371601412305065,18.811756199546483,66.23009239617683
2064552541093868032,309.81451656659715,40.07857721563735,309.8111439,40.07866420000001,2.099999999999909,,9.316,-421.5412753489055,38.48953023133082,8.264250647621354,-7.253595077048107,40.38460002615769
426641955043723520,15.33679531165631,61.36225047845802,15.336406900000002,61.3626681,1.7999999999999543,1.75,1.655,362.5679823053914,-811.627598299523,-65.90091249153214,78.71841048906035,80.80190208899741
511481921508958720,25.57592240900543,61.78523901604572,25.5760586,61.7851564,2.099999999999909,2.01,0.359,-116.14241212973327,175.92609476745983,-22.431934273074106,0.8499877847778972,67.84802826669542
523136916559388544,19.344553897825712,63.104607042266615,19.3446083,63.1046389,2.099999999999909,1.36,0.127,-51.55803589623439,-43.29468880190916,-19.915328758100035,-12.75008693205542,10.69208701542578
718408738536682624,134.7705873855569,36.44045717467668,134.7708017,36.44064829999999,1.7000000000000457,1.51,0.933,-376.1342146668968,-392.9335856285662,-19.804981984517838,-2.3027276023882424,119.95866190654199
1820319741206700928,298.7286723872082,16.649794775720192,298.736432,16.6506158,1.7000000000000457,3.96,26.901,-4.2554874902016735,2.476972068403992,-64.95848790266525,-115.66247636614678,7.144186144961772
1820309811267319552,299.11863314940763,16.595292734969913,299.1216464,16.592633300000006,1.5,3.37,14.130999999999998,-9.458355754925751,-19.70419213245589,-240.46965323257527,183.13437925669243,16.360240335777654
1820323830015838592,298.6944694771284,16.738880221262626,298.6943864,16.7408556,3.0,,7.096,-3.27168928256212,-18.70146608918234,87.42431909432871,-333.76840087623964,40.292965274191374
4267375915019760640,287.3056196307733,1.0776188002695226,287.2994269,1.0732942,1.900000000000091,3.02,27.22,-18.66669697388356,13.69808233865371,-47509.32308943827,-6309.025013236311,100.17929536806541
2047283542769102336,294.79935156924887,34.5289879736455,294.8008389,34.5290578,1.7999999999999543,,4.398,6.080301117900113,76.59713164341198,-164.28471264111826,44.717564121180686,13.867534466798976
2047268218322389376,294.33930228494734,34.44763929693951,294.3376292,34.4440442,2.2999999999999545,,13.89,-26.99215525197627,-12.435744606703976,30.459510876122327,20.5532762506756,8.235602390599912
1691232162659862912,192.4731948832706,73.59135417366602,192.4733125,73.5914225,1.7999999999999543,2.35,0.284,-67.25471008785503,-95.79387808817845,6.037786075718572,20.43396013744533,22.354248292929764
1691594417381436928,190.45366656517155,74.28066104297568,190.4540505,74.2806531,1.7999999999999543,1.95,0.389,-210.95850845075645,48.97138489761569,-2.5097955627919606,19.792040338752,46.232340392724
1691234189884424064,193.03580902310082,73.56892701218031,193.0364178,73.56899109999998,1.7999999999999543,1.73,0.6759999999999999,-340.1209893632175,-96.91022174312559,5.538011814187769,14.145082125366432,100.57392574797274
4289543615598773632,292.3743851113658,3.7315617486912687,292.3790653,3.7318719,1.7999999999999543,3.88,16.826,21.746304397076955,-19.050174268972984,-130.5808051735355,74.80040649931726,12.261751294579833
3682278327051953664,192.4514329144771,-3.29465372385678,192.4515738,-3.2944361000000004,1.599999999999909,2.15,0.924,-315.15858732841883,-458.1475735164122,1.9283732457354104,17.684463874431234,33.107804106634376
3682196172917556992,191.0935976684184,-3.002580596393216,191.0935822,-3.0025017000000003,1.599999999999909,1.06,0.3,63.07841916514897,-168.43805633177945,20.50020893270984,-6.42005326725107,10.476446870892893
